Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-12-17 21:15:00-05:00,4362.2001953125,4368.0,4361.10009765625,4365.89990234375,1207,0.0,0.0
2025-12-17 21:30:00-05:00,4366.2001953125,4369.5,4365.5,4365.5,1070,0.0,0.0
2025-12-17 21:45:00-05:00,4365.10009765625,4365.60009765625,4362.10009765625,4364.7001953125,944,0.0,0.0
2025-12-17 22:00:00-05:00,4364.2998046875,4367.0,4362.0,4366.89990234375,517,0.0,0.0
2025-12-17 22:15:00-05:00,4367.0,4368.0,4364.7001953125,4367.2998046875,420,0.0,0.0
2025-12-17 22:30:00-05:00,4364.60009765625,4365.7998046875,4362.5,4362.5,850,0.0,0.0
2025-12-17 22:45:00-05:00,4362.5,4364.0,4361.39990234375,4363.39990234375,343,0.0,0.0
2025-12-17 23:00:00-05:00,4363.60009765625,4364.0,4359.39990234375,4360.2998046875,727,0.0,0.0
2025-12-17 23:15:00-05:00,4360.60009765625,4362.0,4358.89990234375,4360.2998046875,478,0.0,0.0
2025-12-17 23:30:00-05:00,4360.2001953125,4361.39990234375,4358.5,4359.2998046875,482,0.0,0.0
2025-12-17 23:45:00-05:00,4359.2001953125,4362.39990234375,4359.2001953125,4362.0,301,0.0,0.0
2025-12-18 00:00:00-05:00,4361.60009765625,4367.2001953125,4360.7001953125,4367.0,924,0.0,0.0
2025-12-18 00:15:00-05:00,4367.2998046875,4367.5,4364.7998046875,4366.0,482,0.0,0.0
2025-12-18 00:30:00-05:00,4366.10009765625,4367.7001953125,4363.2001953125,4367.7001953125,586,0.0,0.0
2025-12-18 00:45:00-05:00,4367.39990234375,4367.5,4362.5,4363.2001953125,783,0.0,0.0
2025-12-18 01:00:00-05:00,4363.2998046875,4365.7998046875,4360.89990234375,4364.60009765625,1083,0.0,0.0
2025-12-18 01:15:00-05:00,4364.5,4365.7998046875,4362.2998046875,4363.7001953125,417,0.0,0.0
2025-12-18 01:30:00-05:00,4363.7998046875,4366.7001953125,4363.60009765625,4364.2001953125,418,0.0,0.0
2025-12-18 01:45:00-05:00,4364.39990234375,4365.5,4361.7998046875,4364.39990234375,373,0.0,0.0
2025-12-18 02:00:00-05:00,4364.0,4364.89990234375,4360.0,4360.89990234375,773,0.0,0.0
2025-12-18 02:15:00-05:00,4361.0,4365.7998046875,4360.60009765625,4365.60009765625,1073,0.0,0.0
2025-12-18 02:30:00-05:00,4365.5,4368.7001953125,4364.10009765625,4364.5,1271,0.0,0.0
2025-12-18 02:45:00-05:00,4364.7998046875,4365.2998046875,4362.60009765625,4362.60009765625,696,0.0,0.0
2025-12-18 03:00:00-05:00,4362.5,4363.7001953125,4355.7998046875,4359.2001953125,1593,0.0,0.0
2025-12-18 03:15:00-05:00,4359.2001953125,4361.0,4356.60009765625,4358.2001953125,1048,0.0,0.0
2025-12-18 03:30:00-05:00,4358.2001953125,4359.89990234375,4356.10009765625,4359.60009765625,1105,0.0,0.0
2025-12-18 03:45:00-05:00,4359.7001953125,4360.10009765625,4352.2998046875,4357.39990234375,1991,0.0,0.0
2025-12-18 04:00:00-05:00,4357.10009765625,4359.39990234375,4355.10009765625,4357.10009765625,1253,0.0,0.0
2025-12-18 04:15:00-05:00,4357.0,4359.10009765625,4354.2998046875,4355.5,1078,0.0,0.0
2025-12-18 04:30:00-05:00,4355.2001953125,4357.7998046875,4351.7998046875,4355.5,1604,0.0,0.0
2025-12-18 04:45:00-05:00,4355.0,4355.2998046875,4351.0,4353.89990234375,1546,0.0,0.0
2025-12-18 05:00:00-05:00,4353.89990234375,4356.5,4353.2001953125,4355.2998046875,1278,0.0,0.0
2025-12-18 05:15:00-05:00,4355.10009765625,4356.7001953125,4354.2001953125,4354.89990234375,953,0.0,0.0
2025-12-18 05:30:00-05:00,4354.7998046875,4359.2998046875,4353.0,4358.60009765625,1660,0.0,0.0
2025-12-18 05:45:00-05:00,4358.7998046875,4359.2001953125,4355.89990234375,4357.2998046875,999,0.0,0.0
2025-12-18 06:00:00-05:00,4357.39990234375,4360.89990234375,4356.60009765625,4358.89990234375,1487,0.0,0.0
2025-12-18 06:15:00-05:00,4359.10009765625,4360.2001953125,4357.5,4357.7998046875,1024,0.0,0.0
2025-12-18 06:30:00-05:00,4357.7998046875,4359.39990234375,4357.5,4358.89990234375,934,0.0,0.0
2025-12-18 06:45:00-05:00,4358.7001953125,4359.2998046875,4356.89990234375,4357.60009765625,629,0.0,0.0
2025-12-18 07:00:00-05:00,4357.60009765625,4358.7998046875,4353.7998046875,4356.5,1357,0.0,0.0
2025-12-18 07:15:00-05:00,4356.5,4356.7001953125,4348.60009765625,4350.89990234375,2085,0.0,0.0
2025-12-18 07:30:00-05:00,4350.7001953125,4355.39990234375,4350.0,4354.89990234375,1257,0.0,0.0
2025-12-18 07:45:00-05:00,4354.7001953125,4355.0,4352.39990234375,4352.89990234375,857,0.0,0.0
2025-12-18 08:00:00-05:00,4352.7001953125,4356.2001953125,4346.60009765625,4348.2001953125,3089,0.0,0.0
2025-12-18 08:15:00-05:00,4347.89990234375,4355.5,4347.7998046875,4352.7998046875,3184,0.0,0.0
2025-12-18 08:30:00-05:00,4352.10009765625,4371.10009765625,4352.0,4368.7998046875,8929,0.0,0.0
2025-12-18 08:45:00-05:00,4368.7998046875,4375.7001953125,4367.2001953125,4368.5,5247,0.0,0.0
2025-12-18 09:00:00-05:00,4368.39990234375,4373.7998046875,4365.0,4369.0,4606,0.0,0.0
2025-12-18 09:15:00-05:00,4369.2001953125,4371.60009765625,4364.7001953125,4365.2998046875,2832,0.0,0.0
2025-12-18 09:30:00-05:00,4365.0,4373.2001953125,4341.39990234375,4344.10009765625,12836,0.0,0.0
2025-12-18 09:45:00-05:00,4344.0,4361.7001953125,4338.0,4360.2001953125,11452,0.0,0.0
2025-12-18 10:00:00-05:00,4360.0,4368.89990234375,4358.2998046875,4362.60009765625,7174,0.0,0.0
2025-12-18 10:15:00-05:00,4362.7001953125,4366.2001953125,4356.7001953125,4364.7001953125,4126,0.0,0.0
2025-12-18 10:30:00-05:00,4364.7998046875,4373.7001953125,4363.0,4369.5,5390,0.0,0.0
2025-12-18 10:45:00-05:00,4369.60009765625,4373.89990234375,4366.10009765625,4370.2001953125,4765,0.0,0.0
2025-12-18 11:00:00-05:00,4370.0,4403.0,4369.60009765625,4396.89990234375,16681,0.0,0.0
2025-12-18 11:15:00-05:00,4396.89990234375,4409.5,4396.2001953125,4402.0,13739,0.0,0.0
2025-12-18 11:30:00-05:00,4402.0,4406.60009765625,4398.10009765625,4401.0,6433,0.0,0.0
2025-12-18 11:45:00-05:00,4401.10009765625,4403.2998046875,4390.5,4394.60009765625,6572,0.0,0.0
2025-12-18 12:00:00-05:00,4394.60009765625,4397.7001953125,4353.0,4359.39990234375,17241,0.0,0.0
2025-12-18 12:15:00-05:00,4359.2001953125,4364.5,4352.60009765625,4359.5,8962,0.0,0.0
2025-12-18 12:30:00-05:00,4359.89990234375,4373.5,4357.7001953125,4369.7998046875,5540,0.0,0.0
2025-12-18 12:45:00-05:00,4370.0,4370.89990234375,4357.2001953125,4365.10009765625,3975,0.0,0.0
2025-12-18 13:00:00-05:00,4365.39990234375,4373.2998046875,4363.5,4371.7001953125,3036,0.0,0.0
2025-12-18 13:15:00-05:00,4371.7998046875,4373.7998046875,4363.7001953125,4364.10009765625,3720,0.0,0.0
2025-12-18 13:30:00-05:00,4364.2001953125,4372.5,4363.7998046875,4365.7001953125,1570,0.0,0.0
2025-12-18 13:45:00-05:00,4365.60009765625,4366.39990234375,4357.60009765625,4363.5,2381,0.0,0.0
2025-12-18 14:00:00-05:00,4363.39990234375,4365.0,4358.10009765625,4361.39990234375,1118,0.0,0.0
2025-12-18 14:15:00-05:00,4361.5,4366.39990234375,4360.7998046875,4366.0,1114,0.0,0.0
2025-12-18 14:30:00-05:00,4366.10009765625,4367.2998046875,4359.7998046875,4361.7998046875,1089,0.0,0.0
2025-12-18 14:45:00-05:00,4361.89990234375,4363.0,4354.60009765625,4357.2001953125,1629,0.0,0.0
2025-12-18 15:00:00-05:00,4357.7998046875,4368.39990234375,4356.7998046875,4366.2001953125,1561,0.0,0.0
2025-12-18 15:15:00-05:00,4366.10009765625,4366.5,4360.39990234375,4364.10009765625,897,0.0,0.0
2025-12-18 15:30:00-05:00,4364.0,4370.39990234375,4362.7001953125,4367.7998046875,1069,0.0,0.0
2025-12-18 15:45:00-05:00,4367.89990234375,4368.10009765625,4363.60009765625,4365.89990234375,1107,0.0,0.0
2025-12-18 16:00:00-05:00,4365.7001953125,4365.7998046875,4362.2001953125,4363.60009765625,532,0.0,0.0
2025-12-18 16:15:00-05:00,4363.7001953125,4364.0,4361.5,4363.2001953125,362,0.0,0.0
2025-12-18 16:30:00-05:00,4362.89990234375,4363.89990234375,4359.89990234375,4362.0,412,0.0,0.0
2025-12-18 16:45:00-05:00,4362.2001953125,4365.0,4362.2001953125,4363.89990234375,424,0.0,0.0
2025-12-18 18:00:00-05:00,4363.60009765625,4367.39990234375,4363.0,4365.89990234375,255,0.0,0.0
2025-12-18 18:15:00-05:00,4366.0,4368.0,4365.2001953125,4365.2001953125,238,0.0,0.0
2025-12-18 18:30:00-05:00,4365.60009765625,4366.7001953125,4364.60009765625,4365.39990234375,270,0.0,0.0
2025-12-18 18:45:00-05:00,4365.5,4368.39990234375,4364.7998046875,4366.5,440,0.0,0.0
2025-12-18 19:00:00-05:00,4366.7001953125,4367.2001953125,4360.89990234375,4361.5,680,0.0,0.0
2025-12-18 19:15:00-05:00,4361.60009765625,4363.5,4359.2998046875,4362.5,522,0.0,0.0
2025-12-18 19:30:00-05:00,4362.7998046875,4363.60009765625,4358.5,4358.89990234375,516,0.0,0.0
2025-12-18 19:45:00-05:00,4358.60009765625,4361.60009765625,4355.5,4356.10009765625,981,0.0,0.0
2025-12-18 20:00:00-05:00,4356.2001953125,4357.39990234375,4348.39990234375,4354.7001953125,3510,0.0,0.0
2025-12-18 20:15:00-05:00,4354.7998046875,4357.2998046875,4336.2998046875,4340.39990234375,3390,0.0,0.0
2025-12-18 20:30:00-05:00,4340.2998046875,4346.60009765625,4336.5,4344.7001953125,1996,0.0,0.0
2025-12-18 20:45:00-05:00,4344.5,4351.7001953125,4344.10009765625,4350.5,1558,0.0,0.0
2025-12-18 21:00:00-05:00,4350.7998046875,4355.2998046875,4350.60009765625,4351.7998046875,1228,0.0,0.0
2025-12-18 21:15:00-05:00,4351.5,4352.39990234375,4348.89990234375,4352.2001953125,531,0.0,0.0
2025-12-18 21:30:00-05:00,4351.89990234375,4353.7998046875,4341.60009765625,4343.5,1531,0.0,0.0
2025-12-18 21:45:00-05:00,4343.5,4346.60009765625,4340.60009765625,4344.2001953125,986,0.0,0.0
2025-12-18 22:00:00-05:00,4344.0,4345.60009765625,4339.89990234375,4343.89990234375,1249,0.0,0.0
2025-12-18 22:15:00-05:00,4344.2001953125,4349.89990234375,4341.0,4347.7001953125,1478,0.0,0.0
2025-12-18 22:30:00-05:00,4347.60009765625,4350.60009765625,4345.39990234375,4347.5,810,0.0,0.0
2025-12-18 22:45:00-05:00,4347.7001953125,4348.89990234375,4345.5,4345.7998046875,634,0.0,0.0
2025-12-18 23:00:00-05:00,4346.0,4347.2998046875,4345.10009765625,4346.5,303,0.0,0.0
2025-12-18 23:15:00-05:00,4346.2998046875,4347.60009765625,4344.2998046875,4344.7998046875,402,0.0,0.0
2025-12-18 23:30:00-05:00,4345.10009765625,4349.2001953125,4345.10009765625,4347.89990234375,331,0.0,0.0
2025-12-18 23:45:00-05:00,4347.5,4351.0,4347.39990234375,4350.7998046875,591,0.0,0.0
2025-12-19 00:00:00-05:00,4350.89990234375,4352.0,4345.89990234375,4346.5,578,0.0,0.0
2025-12-19 00:15:00-05:00,4346.89990234375,4348.2001953125,4344.89990234375,4347.2998046875,301,0.0,0.0
2025-12-19 00:30:00-05:00,4347.60009765625,4355.0,4347.60009765625,4353.5,997,0.0,0.0
2025-12-19 00:45:00-05:00,4353.89990234375,4357.39990234375,4353.2998046875,4354.60009765625,951,0.0,0.0
2025-12-19 01:00:00-05:00,4354.39990234375,4355.89990234375,4352.7001953125,4355.7001953125,657,0.0,0.0
2025-12-19 01:15:00-05:00,4355.7001953125,4358.0,4354.60009765625,4355.2001953125,837,0.0,0.0
2025-12-19 01:30:00-05:00,4355.39990234375,4356.39990234375,4349.7001953125,4352.60009765625,727,0.0,0.0
2025-12-19 01:45:00-05:00,4351.7998046875,4355.89990234375,4351.0,4355.10009765625,364,0.0,0.0
2025-12-19 02:00:00-05:00,4355.0,4356.60009765625,4351.5,4355.2001953125,990,0.0,0.0
2025-12-19 02:15:00-05:00,4355.39990234375,4355.89990234375,4350.7001953125,4355.10009765625,850,0.0,0.0
2025-12-19 02:30:00-05:00,4355.0,4357.0,4353.10009765625,4353.10009765625,764,0.0,0.0
2025-12-19 02:45:00-05:00,4353.0,4353.2998046875,4349.2998046875,4350.39990234375,1115,0.0,0.0
2025-12-19 03:00:00-05:00,4350.5,4353.0,4349.2001953125,4350.60009765625,1189,0.0,0.0
2025-12-19 03:15:00-05:00,4350.7998046875,4354.2998046875,4350.39990234375,4353.0,865,0.0,0.0
2025-12-19 03:30:00-05:00,4352.7998046875,4359.7001953125,4352.7001953125,4356.60009765625,1226,0.0,0.0
2025-12-19 03:45:00-05:00,4356.7001953125,4358.0,4354.7998046875,4355.0,637,0.0,0.0
2025-12-19 04:00:00-05:00,4354.60009765625,4355.89990234375,4352.7998046875,4355.39990234375,523,0.0,0.0
2025-12-19 04:15:00-05:00,4355.2998046875,4356.7998046875,4354.2998046875,4355.2001953125,487,0.0,0.0
2025-12-19 04:30:00-05:00,4355.2001953125,4359.7001953125,4354.10009765625,4359.2998046875,893,0.0,0.0
2025-12-19 04:45:00-05:00,4359.5,4362.39990234375,4356.0,4358.60009765625,1535,0.0,0.0
2025-12-19 05:00:00-05:00,4358.39990234375,4360.89990234375,4357.2998046875,4359.2001953125,1032,0.0,0.0
2025-12-19 05:15:00-05:00,4359.2998046875,4360.5,4356.2001953125,4356.60009765625,1275,0.0,0.0
2025-12-19 05:30:00-05:00,4356.5,4357.2001953125,4351.2001953125,4356.39990234375,1652,0.0,0.0
2025-12-19 05:45:00-05:00,4356.5,4359.7001953125,4356.2998046875,4358.0,736,0.0,0.0
2025-12-19 06:00:00-05:00,4358.0,4359.2998046875,4355.0,4356.0,634,0.0,0.0
2025-12-19 06:15:00-05:00,4356.0,4358.39990234375,4355.2998046875,4357.10009765625,347,0.0,0.0
2025-12-19 06:30:00-05:00,4357.10009765625,4358.2001953125,4355.0,4357.10009765625,626,0.0,0.0
2025-12-19 06:45:00-05:00,4357.2998046875,4358.89990234375,4356.5,4357.10009765625,697,0.0,0.0
2025-12-19 07:00:00-05:00,4357.2998046875,4357.2998046875,4349.7998046875,4353.2998046875,1483,0.0,0.0
2025-12-19 07:15:00-05:00,4353.10009765625,4356.89990234375,4352.2998046875,4355.0,1490,0.0,0.0
2025-12-19 07:30:00-05:00,4355.39990234375,4358.0,4353.7998046875,4355.2998046875,990,0.0,0.0
2025-12-19 07:45:00-05:00,4355.60009765625,4356.39990234375,4352.0,4356.0,2529,0.0,0.0
2025-12-19 08:00:00-05:00,4356.2001953125,4365.60009765625,4355.5,4361.0,2865,0.0,0.0
2025-12-19 08:15:00-05:00,4361.39990234375,4366.89990234375,4359.0,4365.7998046875,4889,0.0,0.0
2025-12-19 08:30:00-05:00,4366.0,4367.60009765625,4360.2998046875,4360.89990234375,2826,0.0,0.0
2025-12-19 08:45:00-05:00,4360.7998046875,4364.0,4358.7998046875,4360.0,2386,0.0,0.0
2025-12-19 09:00:00-05:00,4359.89990234375,4365.7998046875,4356.0,4358.2998046875,5205,0.0,0.0
2025-12-19 09:15:00-05:00,4358.7001953125,4360.7001953125,4355.7001953125,4358.10009765625,1512,0.0,0.0
2025-12-19 09:30:00-05:00,4357.89990234375,4369.7998046875,4357.10009765625,4366.39990234375,5384,0.0,0.0
2025-12-19 09:45:00-05:00,4366.60009765625,4366.7998046875,4350.7001953125,4363.39990234375,5579,0.0,0.0
2025-12-19 10:00:00-05:00,4363.39990234375,4378.0,4363.39990234375,4373.89990234375,9264,0.0,0.0
2025-12-19 10:15:00-05:00,4374.0,4379.5,4367.7001953125,4370.10009765625,7277,0.0,0.0
2025-12-19 10:30:00-05:00,4370.0,4377.7001953125,4368.89990234375,4372.7001953125,4203,0.0,0.0
2025-12-19 10:45:00-05:00,4372.5,4382.5,4372.2001953125,4381.2998046875,4900,0.0,0.0
2025-12-19 11:00:00-05:00,4381.2998046875,4388.0,4375.2998046875,4375.5,6231,0.0,0.0
2025-12-19 11:15:00-05:00,4375.7001953125,4380.7001953125,4374.60009765625,4380.2998046875,2931,0.0,0.0
2025-12-19 11:30:00-05:00,4380.39990234375,4384.0,4376.2001953125,4378.89990234375,3900,0.0,0.0
2025-12-19 11:45:00-05:00,4378.7998046875,4384.5,4377.7001953125,4383.7998046875,2037,0.0,0.0
2025-12-19 12:00:00-05:00,4383.5,4387.60009765625,4380.89990234375,4381.2001953125,3238,0.0,0.0
2025-12-19 12:15:00-05:00,4381.2998046875,4386.7001953125,4381.0,4386.0,1931,0.0,0.0
2025-12-19 12:30:00-05:00,4385.89990234375,4388.10009765625,4384.0,4384.89990234375,2188,0.0,0.0
2025-12-19 12:45:00-05:00,4385.0,4389.0,4383.7998046875,4386.0,2590,0.0,0.0
2025-12-19 13:00:00-05:00,4385.89990234375,4388.0,4383.2998046875,4386.89990234375,1851,0.0,0.0
2025-12-19 13:15:00-05:00,4386.7998046875,4389.0,4385.2001953125,4387.10009765625,4323,0.0,0.0
2025-12-19 13:30:00-05:00,4387.2001953125,4387.60009765625,4376.89990234375,4377.10009765625,3248,0.0,0.0
2025-12-19 13:45:00-05:00,4377.0,4381.7001953125,4375.2998046875,4380.0,2155,0.0,0.0
2025-12-19 14:00:00-05:00,4380.2001953125,4382.10009765625,4377.7001953125,4378.39990234375,1062,0.0,0.0
2025-12-19 14:15:00-05:00,4378.39990234375,4380.7001953125,4377.7998046875,4379.0,698,0.0,0.0
2025-12-19 14:30:00-05:00,4378.7998046875,4381.2001953125,4377.60009765625,4377.89990234375,1143,0.0,0.0
2025-12-19 14:45:00-05:00,4377.89990234375,4379.89990234375,4376.0,4376.2001953125,1002,0.0,0.0
2025-12-19 15:00:00-05:00,4376.39990234375,4377.60009765625,4373.2998046875,4373.7998046875,2336,0.0,0.0
2025-12-19 15:15:00-05:00,4373.7001953125,4377.10009765625,4372.5,4376.10009765625,1797,0.0,0.0
2025-12-19 15:30:00-05:00,4375.7998046875,4375.7998046875,4370.0,4371.60009765625,1992,0.0,0.0
2025-12-19 15:45:00-05:00,4371.39990234375,4372.0,4368.0,4370.2998046875,2039,0.0,0.0
2025-12-19 16:00:00-05:00,4370.60009765625,4371.2001953125,4368.60009765625,4370.2998046875,468,0.0,0.0
2025-12-19 16:15:00-05:00,4370.5,4371.10009765625,4368.10009765625,4369.0,325,0.0,0.0
2025-12-19 16:30:00-05:00,4369.0,4369.7001953125,4367.7998046875,4369.10009765625,324,0.0,0.0
2025-12-19 16:45:00-05:00,4369.0,4387.2998046875,4368.2001953125,4387.2998046875,465,0.0,0.0
2025-12-21 18:00:00-05:00,4373.2998046875,4377.0,4372.7998046875,4376.39990234375,445,0.0,0.0
2025-12-21 18:15:00-05:00,4376.2998046875,4380.2998046875,4375.2001953125,4379.7001953125,1273,0.0,0.0
2025-12-21 18:30:00-05:00,4379.7001953125,4381.2998046875,4378.10009765625,4379.2998046875,627,0.0,0.0
2025-12-21 18:45:00-05:00,4379.2001953125,4386.2001953125,4379.2001953125,4385.2998046875,1806,0.0,0.0
2025-12-21 19:00:00-05:00,4385.2998046875,4394.60009765625,4385.2001953125,4390.60009765625,2986,0.0,0.0
2025-12-21 19:15:00-05:00,4390.5,4396.39990234375,4389.5,4394.2001953125,1231,0.0,0.0
2025-12-21 19:30:00-05:00,4394.39990234375,4397.10009765625,4392.7001953125,4393.2998046875,1569,0.0,0.0
2025-12-21 19:45:00-05:00,4393.2001953125,4397.0,4393.0,4396.5,913,0.0,0.0
2025-12-21 20:00:00-05:00,4396.60009765625,4404.39990234375,4392.7998046875,4394.7001953125,4032,0.0,0.0
2025-12-21 20:15:00-05:00,4394.2998046875,4401.7998046875,4391.7001953125,4399.39990234375,2119,0.0,0.0
2025-12-21 20:30:00-05:00,4399.39990234375,4416.2998046875,4399.2001953125,4414.2998046875,4547,0.0,0.0
2025-12-21 20:45:00-05:00,4414.2001953125,4417.5,4412.0,4415.60009765625,2876,0.0,0.0
2025-12-21 21:00:00-05:00,4415.39990234375,4417.0,4411.0,4412.89990234375,1823,0.0,0.0
2025-12-21 21:15:00-05:00,4413.10009765625,4415.10009765625,4411.2001953125,4411.39990234375,1180,0.0,0.0
2025-12-21 21:30:00-05:00,4411.2001953125,4418.2998046875,4410.89990234375,4416.60009765625,1862,0.0,0.0
2025-12-21 21:45:00-05:00,4416.39990234375,4421.0,4414.39990234375,4417.60009765625,1909,0.0,0.0
2025-12-21 22:00:00-05:00,4417.60009765625,4421.89990234375,4415.89990234375,4418.2001953125,1230,0.0,0.0
2025-12-21 22:15:00-05:00,4418.7001953125,4422.7001953125,4417.39990234375,4420.60009765625,1294,0.0,0.0
2025-12-21 22:30:00-05:00,4420.7001953125,4424.2001953125,4419.5,4423.2998046875,1292,0.0,0.0
2025-12-21 22:45:00-05:00,4423.39990234375,4427.2998046875,4423.39990234375,4425.10009765625,1409,0.0,0.0
2025-12-21 23:00:00-05:00,4425.10009765625,4428.7998046875,4423.7001953125,4428.7001953125,949,0.0,0.0
2025-12-21 23:15:00-05:00,4428.89990234375,4429.2998046875,4425.2998046875,4426.89990234375,1236,0.0,0.0
2025-12-21 23:30:00-05:00,4426.7998046875,4428.2998046875,4426.2998046875,4427.60009765625,470,0.0,0.0
2025-12-21 23:45:00-05:00,4427.5,4433.7001953125,4427.10009765625,4431.10009765625,2345,0.0,0.0
2025-12-22 00:00:00-05:00,4431.0,4437.2998046875,4429.60009765625,4434.2998046875,2691,0.0,0.0
2025-12-22 00:15:00-05:00,4434.2998046875,4438.60009765625,4431.7998046875,4438.2001953125,1429,0.0,0.0
2025-12-22 00:30:00-05:00,4438.0,4442.7998046875,4430.39990234375,4434.5,4876,0.0,0.0
2025-12-22 00:45:00-05:00,4434.7001953125,4440.10009765625,4433.0,4433.5,1803,0.0,0.0
2025-12-22 01:00:00-05:00,4433.2998046875,4438.0,4432.10009765625,4436.7001953125,1641,0.0,0.0
2025-12-22 01:15:00-05:00,4437.2001953125,4438.5,4433.0,4434.10009765625,1178,0.0,0.0
2025-12-22 01:30:00-05:00,4434.2001953125,4442.0,4433.0,4441.0,1549,0.0,0.0
2025-12-22 01:45:00-05:00,4441.0,4452.7001953125,4440.7998046875,4452.2001953125,4231,0.0,0.0
2025-12-22 02:00:00-05:00,4451.89990234375,4453.0,4442.5,4445.2998046875,2841,0.0,0.0
2025-12-22 02:15:00-05:00,4445.39990234375,4449.39990234375,4444.2001953125,4449.2001953125,1340,0.0,0.0
2025-12-22 02:30:00-05:00,4448.89990234375,4451.0,4445.60009765625,4449.10009765625,1646,0.0,0.0
2025-12-22 02:45:00-05:00,4449.2001953125,4449.2998046875,4445.10009765625,4447.10009765625,828,0.0,0.0
2025-12-22 03:00:00-05:00,4446.89990234375,4448.0,4442.7998046875,4445.2998046875,2081,0.0,0.0
2025-12-22 03:15:00-05:00,4445.10009765625,4445.89990234375,4441.7998046875,4445.7001953125,1387,0.0,0.0
2025-12-22 03:30:00-05:00,4445.7998046875,4447.60009765625,4439.5,4443.0,2002,0.0,0.0
2025-12-22 03:45:00-05:00,4443.0,4444.10009765625,4439.10009765625,4441.2998046875,1144,0.0,0.0
2025-12-22 04:00:00-05:00,4441.5,4446.60009765625,4441.0,4445.60009765625,1517,0.0,0.0
2025-12-22 04:15:00-05:00,4445.60009765625,4447.2998046875,4444.10009765625,4445.7998046875,963,0.0,0.0
2025-12-22 04:30:00-05:00,4445.7001953125,4447.0,4444.7998046875,4445.60009765625,825,0.0,0.0
2025-12-22 04:45:00-05:00,4445.7998046875,4448.5,4444.2998046875,4444.39990234375,1199,0.0,0.0
2025-12-22 05:00:00-05:00,4444.60009765625,4449.60009765625,4444.39990234375,4447.60009765625,1196,0.0,0.0
2025-12-22 05:15:00-05:00,4447.39990234375,4448.0,4444.39990234375,4444.7998046875,842,0.0,0.0
2025-12-22 05:30:00-05:00,4444.89990234375,4445.5,4439.60009765625,4442.7998046875,3294,0.0,0.0
2025-12-22 05:45:00-05:00,4443.0,4445.39990234375,4442.2001953125,4442.2001953125,758,0.0,0.0
2025-12-22 06:00:00-05:00,4442.39990234375,4443.39990234375,4439.7001953125,4443.0,1346,0.0,0.0
2025-12-22 06:15:00-05:00,4442.7998046875,4444.39990234375,4441.60009765625,4443.0,897,0.0,0.0
2025-12-22 06:30:00-05:00,4443.2001953125,4445.7001953125,4442.39990234375,4443.89990234375,985,0.0,0.0
2025-12-22 06:45:00-05:00,4444.2998046875,4445.60009765625,4442.5,4443.7998046875,899,0.0,0.0
2025-12-22 07:00:00-05:00,4443.7001953125,4447.5,4439.5,4440.5,1909,0.0,0.0
2025-12-22 07:15:00-05:00,4440.5,4446.2001953125,4440.2998046875,4442.89990234375,1813,0.0,0.0
2025-12-22 07:30:00-05:00,4443.0,4444.89990234375,4441.2001953125,4443.0,1119,0.0,0.0
2025-12-22 07:45:00-05:00,4443.2998046875,4449.89990234375,4443.0,4449.5,1836,0.0,0.0
2025-12-22 08:00:00-05:00,4449.5,4462.0,4448.60009765625,4460.2998046875,6256,0.0,0.0
2025-12-22 08:15:00-05:00,4460.60009765625,4462.2998046875,4445.89990234375,4452.5,5042,0.0,0.0
2025-12-22 08:30:00-05:00,4452.5,4461.2001953125,4452.10009765625,4458.60009765625,2999,0.0,0.0
2025-12-22 08:45:00-05:00,4458.60009765625,4461.7001953125,4454.0,4458.2001953125,2815,0.0,0.0
2025-12-22 09:00:00-05:00,4458.39990234375,4462.10009765625,4456.0,4461.10009765625,2736,0.0,0.0
2025-12-22 09:15:00-05:00,4461.0,4464.60009765625,4458.7001953125,4462.2001953125,3572,0.0,0.0
2025-12-22 09:30:00-05:00,4462.39990234375,4462.60009765625,4449.7998046875,4457.89990234375,6875,0.0,0.0
2025-12-22 09:45:00-05:00,4458.0,4465.10009765625,4453.0,4454.60009765625,5644,0.0,0.0
2025-12-22 10:00:00-05:00,4454.7998046875,4458.7998046875,4448.60009765625,4451.2998046875,4592,0.0,0.0
2025-12-22 10:15:00-05:00,4451.2001953125,4455.2998046875,4447.2998046875,4452.89990234375,4402,0.0,0.0
2025-12-22 10:30:00-05:00,4453.2998046875,4464.0,4451.7001953125,4463.39990234375,5431,0.0,0.0
2025-12-22 10:45:00-05:00,4463.39990234375,4471.10009765625,4463.39990234375,4467.2001953125,4593,0.0,0.0
2025-12-22 11:00:00-05:00,4467.2001953125,4473.2998046875,4463.5,4473.10009765625,5099,0.0,0.0
2025-12-22 11:15:00-05:00,4473.39990234375,4475.7998046875,4470.5,4472.89990234375,3928,0.0,0.0
2025-12-22 11:30:00-05:00,4473.10009765625,4477.7001953125,4468.2001953125,4470.89990234375,4161,0.0,0.0
2025-12-22 11:45:00-05:00,4471.10009765625,4474.39990234375,4469.60009765625,4474.0,1972,0.0,0.0
2025-12-22 12:00:00-05:00,4473.7998046875,4476.7998046875,4470.2998046875,4476.60009765625,1982,0.0,0.0
2025-12-22 12:15:00-05:00,4476.7998046875,4477.2998046875,4468.7001953125,4469.2001953125,2550,0.0,0.0
2025-12-22 12:30:00-05:00,4469.10009765625,4472.7998046875,4467.0,4470.89990234375,2244,0.0,0.0
